timestamp,shift,line_speed_mpm,throughput_kg_h,energy_kWh,energy_per_ton,process_temperature_C,quality_loss_pct,downtime_flag,tariff
2024-03-04 14:28:00,B,64.30916713770229,2784.6028619493077,130.35256928542356,46.81190666958259,149.65011728699534,0.4411930572505664,0,off-peak
2024-03-04 14:29:00,B,77.58999552108025,3472.0256592937963,153.120170934911,44.101105798295094,175.03270296380074,1.1450822014666595,0,off-peak
2024-03-04 14:30:00,B,65.79233111306051,3206.3693165001223,141.55380891847688,44.1476932148878,160.3008504177018,1.4031546390690677,0,off-peak
2024-03-04 14:31:00,B,68.79828325670083,3536.37140122612,150.85680302841132,42.658642408460466,170.4842907798143,0.4020315220238704,0,off-peak
2024-03-04 14:32:00,B,71.82035595255013,3499.0107974348866,158.35829927071072,45.258019605656166,169.66077257517304,0.4400433609783001,0,off-peak
2024-03-04 14:33:00,B,66.1194524718957,2820.2995553007854,127.75419994381133,45.298095978384936,149.3870155904814,0.9686729999168355,0,off-peak
2024-03-04 14:34:00,B,59.878773865717335,2555.382901832047,115.0272904963927,45.01372002369016,143.71564493088437,0.3556805068115828,0,off-peak
2024-03-04 14:35:00,B,67.00426046897275,2983.3260056019035,135.18461209356272,45.313389096505546,153.94708887793283,0.5248686111467388,0,off-peak
2024-03-04 14:36:00,B,74.33076075911877,3701.796011931062,163.53085659677848,44.17608535686755,179.99864379021886,0.5282305636615788,0,off-peak
2024-03-04 14:37:00,B,67.53523766415022,3006.0008844503814,135.744812685079,45.15794169831013,156.34457675296284,0.8774969552775631,0,off-peak
2024-03-04 14:38:00,B,65.02382711601655,2660.570722113259,120.77153469755034,45.39309317875338,143.8456495674217,0.5981844351725606,0,off-peak
2024-03-04 14:39:00,B,73.92077456511491,3226.199428039564,148.91505159787266,46.15804289828498,160.30349147122558,0.870627426683517,0,off-peak
2024-03-04 14:40:00,B,67.67508306167883,3196.789938139431,142.47061832578999,44.56677513465572,162.98544253099985,0.9254109459353066,0,off-peak
2024-03-04 14:41:00,B,66.81482618693009,3144.655233791071,145.6441755806128,46.31483096003182,159.39669731750575,1.1767732650443452,0,off-peak
2024-03-04 14:42:00,B,70.14971166381837,3116.6936915734955,141.36009844214038,45.355788034073136,158.51893085471838,1.435190633689012,0,off-peak
2024-03-04 14:43:00,B,73.29311102704277,3434.8729309289306,153.4484276654424,44.673683932739735,166.8492274750197,0.9044966596395456,0,off-peak
2024-03-04 14:44:00,B,81.38498375883646,3207.689828638274,142.96776888569647,44.5703221082286,161.1078034973072,0.7260064145907044,0,off-peak
2024-03-04 14:45:00,B,73.64977967057919,3335.005932182603,151.3221073679419,45.373864528303486,163.77226826387255,0.610444095661072,0,off-peak
2024-03-04 14:46:00,B,75.35010845883075,3562.89196492111,157.85465389957838,44.30520359689706,174.61018186008528,1.0615886538049546,0,off-peak
2024-03-04 14:47:00,B,67.05851313908525,2851.0604362279296,126.24602380377658,44.280374487888885,151.96593339134867,1.4315005338305231,0,off-peak
2024-03-04 14:48:00,B,64.49656467239154,2735.0777029583614,121.50663154534035,44.42529417497509,146.70279341014933,1.217585894128519,0,off-peak
2024-03-04 14:49:00,B,69.97524812665395,2775.5965351467325,127.29131527167212,45.86088563658725,147.8889598882965,0.5473231582660534,0,off-peak
2024-03-04 14:50:00,B,70.2372517847981,3478.6554492780533,151.42408131562263,43.52948532084389,169.54401181482,1.371964956762584,0,off-peak
2024-03-04 14:51:00,B,64.3467735292554,2751.5740134121797,124.8762673655697,45.383575639571035,147.53613992462112,1.1826159697010878,0,off-peak
2024-03-04 14:52:00,B,68.90092335428926,3148.750206515439,144.12156187627082,45.771036895226686,157.54863383684483,0.4535338334836298,0,off-peak
2024-03-04 14:53:00,B,71.81216606131267,3352.3308810557446,150.00514577591278,44.74652147960761,161.76837817490238,1.1553628986947546,0,off-peak
2024-03-04 14:54:00,B,71.65584989742914,3526.926835212602,153.91066879751784,43.638747268835864,169.212403723496,0.6472265488874719,0,off-peak
2024-03-04 14:55:00,B,72.41374941765199,3227.8391689972123,148.34352929473692,45.95753429091158,161.5781400885863,0.8896759887961316,0,off-peak
2024-03-04 14:56:00,B,71.38568292516037,3104.469772876533,140.82241662604542,45.36118143471646,156.658426790861,0.6602775769097025,0,off-peak
2024-03-04 14:57:00,B,67.4344865323266,3069.1654236688078,140.8199959083646,45.882178530485234,158.71363877085537,0.40087108552923567,0,off-peak
2024-03-04 14:58:00,B,67.43881821374359,3291.562874926919,139.85983996744883,42.490405099903825,163.28857997600605,1.2223003016200311,0,off-peak
2024-03-04 14:59:00,B,64.05247637162387,2848.3269304429173,129.9256358525049,45.61472015865165,154.19695506334475,1.2944205104497488,0,off-peak
2024-03-04 15:00:00,B,79.01014059915285,3364.4825106450626,152.1057739349422,45.20926277776353,164.81148680289357,0.5783748016328647,0,off-peak
2024-03-04 15:01:00,B,70.19266882427333,2850.518535429227,134.12160734406308,47.05165241939647,150.79698966027993,0.5875657415034344,0,off-peak
2024-03-04 15:02:00,B,69.04042240431231,2862.559531273009,125.11092549846721,43.70596458576676,150.2990624258507,0.815949273850368,0,off-peak
2024-03-04 15:03:00,B,65.56011656870288,3123.083545072963,143.54168557050212,45.96152600430952,159.57206246765855,1.273763182924057,0,off-peak
2024-03-04 15:04:00,B,84.92187391582998,3757.3594309509867,170.22751809514318,45.30509290458237,179.85228518652372,0.39272168645610545,0,off-peak
2024-03-04 15:05:00,B,64.91656933040343,2799.741437884012,120.93779058352355,43.196056945503464,150.20880505437455,1.270453623955576,0,off-peak
2024-03-04 15:06:00,B,68.17871213205005,2924.8486013054635,133.42971738182774,45.61935866433337,148.6838655002318,1.407267553146688,0,off-peak
2024-03-04 15:07:00,B,72.44199491203051,3276.8989430814095,147.92882016627848,45.142930171406086,164.306691513388,0.9738050013478887,0,off-peak
2024-03-04 15:08:00,B,0.0,0.0,22.01897701204428,,62.97824371543792,0.0,1,off-peak
2024-03-04 15:09:00,B,75.23253712944495,3330.8377420811726,146.76322630304801,44.06195608055872,164.30559390560262,0.6234633118275292,0,off-peak
2024-03-04 15:10:00,B,79.52112557888883,3848.3154366121453,170.9361792043493,44.41844282776167,181.82812147203902,0.4336637689264459,0,off-peak
2024-03-04 15:11:00,B,73.05419227484975,3595.0419087405653,156.95673108939073,43.65922152612031,170.61173544538687,0.6111402848993072,0,off-peak
2024-03-04 15:12:00,B,65.28368523978699,2615.7615012086153,118.97871206309033,45.48530590732989,145.78474105122856,1.274138411390525,0,off-peak
2024-03-04 15:13:00,B,69.3196626530206,3184.903365614519,144.83343932705253,45.47498705635211,159.8403291693331,0.36680134707351736,0,off-peak
2024-03-04 15:14:00,B,72.18421248813527,3092.9171422418085,143.97881484065294,46.55113868853732,162.1293890130905,0.6405883618223895,0,off-peak
2024-03-04 15:15:00,B,81.0269559975842,3596.56279711907,160.47646470238888,44.61939739546164,173.0342395651596,0.9203409151505897,0,off-peak
2024-03-04 15:16:00,B,63.73768588824093,2930.0515419961807,132.60251516609077,45.25603501013895,156.31223174518897,1.3488491717831457,0,off-peak
2024-03-04 15:17:00,B,76.78059512952457,3412.582797442422,149.95411944371457,43.94153295155167,169.77284237233968,0.599978599100369,0,off-peak
2024-03-04 15:18:00,B,71.70839511245717,3272.9697561860994,142.8869901254908,43.656679031459504,161.966882521474,1.23399258784426,0,off-peak
2024-03-04 15:19:00,B,75.03919744470888,3511.357926218283,158.78305177323418,45.21984232585564,167.73735633128143,1.0002828896866682,0,off-peak
2024-03-04 15:20:00,B,70.3814030346105,3226.0784966655365,143.5827903132408,44.506911552724915,162.0096096224412,1.111643300855633,0,off-peak
2024-03-04 15:21:00,B,66.72065516333123,2873.0622215163808,133.3745986846554,46.42245395376829,150.02658040844707,1.3341223770896289,0,off-peak
2024-03-04 15:22:00,B,74.72873325431333,3236.953075050035,143.489467368015,44.32855961799725,165.26802981167504,0.3316987844460591,0,off-peak
2024-03-04 15:23:00,B,74.28818438225802,3055.027237878004,135.25322353103715,44.27234620172581,156.15709879299487,0.9356801755241868,0,off-peak
2024-03-04 15:24:00,B,75.91808230852686,3245.529644379565,146.08358244166516,45.0107065559068,161.7650814143494,1.1966570484366685,0,off-peak
2024-03-04 15:25:00,B,71.03315037599766,3588.9054392996004,158.3266097541788,44.115570173695446,169.87536625751397,1.3615236674389162,0,off-peak
2024-03-04 15:26:00,B,68.142546844307,2908.0138931747665,127.70396991315846,43.9144978684198,153.07885082140254,0.45923302594533444,0,off-peak
2024-03-04 15:27:00,B,63.38981222244946,2613.8657875214612,125.00673649020399,47.82446638499324,141.06752906175015,0.7097419652641249,0,off-peak
2024-03-04 15:28:00,B,75.32281009598104,3453.5120266881017,151.25952974620915,43.798755752782526,169.49023462640446,0.39426695003419215,0,off-peak
2024-03-04 15:29:00,B,73.38769353739576,3280.373257324437,148.99770485650012,45.42096071653345,164.5713811727291,1.3019209005706596,0,off-peak
2024-03-04 15:30:00,B,66.481740632772,2952.5596811048954,135.62795713238526,45.93572079180838,152.07744020919813,1.3288396173835721,0,off-peak
2024-03-04 15:31:00,B,68.66029789312647,3371.522598473109,146.08251564418129,43.32835132421742,168.0588378162287,0.8803023778507253,0,off-peak
2024-03-04 15:32:00,B,69.06198894028597,3217.6148374245417,140.6974305631322,43.72724445656457,160.97869424415376,0.32495435201155043,0,off-peak
2024-03-04 15:33:00,B,64.02358134453684,2775.0625741634626,125.09797494743812,45.07933482730517,145.30938983309542,0.4226377791088705,0,off-peak
2024-03-04 15:34:00,B,67.3929152746063,2947.786003838927,130.31450051982213,44.207585065575465,156.5241547957952,1.0492297433717277,0,off-peak
2024-03-04 15:35:00,B,65.85510195912029,2862.962285379276,134.69786053080713,47.04842296340721,149.04192741322964,1.4791430230595466,0,off-peak
2024-03-04 15:36:00,B,0.0,0.0,22.399473089604463,,66.01414108253296,0.0,1,off-peak
2024-03-04 15:37:00,B,67.91692534760705,2994.6321147516896,137.4545317185098,45.90030643209986,155.6905523906452,1.2575066592437016,0,off-peak
2024-03-04 15:38:00,B,63.518619806454005,2499.7071907996005,116.52919979898464,46.61713989057636,140.76958507183673,0.8015638571552393,0,off-peak
2024-03-04 15:39:00,B,81.8099277894181,3671.7828147769455,162.6633799380669,44.30092631934398,175.89720827516862,1.4822547025757853,0,off-peak
2024-03-04 15:40:00,B,78.00311264917768,3202.7348689874098,143.23035839171516,44.72126612122579,159.1416707965023,1.289967421033564,0,off-peak
2024-03-04 15:41:00,B,67.88884385179067,3491.8440936815605,158.38515587062852,45.358598958419726,173.13802201345226,0.7027833858768502,0,off-peak
2024-03-04 15:42:00,B,73.18967899093504,3100.4019718226305,136.54079995290016,44.039708784158734,159.9245574550802,1.198189234641979,0,off-peak
2024-03-04 15:43:00,B,73.95862706179139,3295.7652647090663,152.0096165197324,46.122707265425056,164.8230714037728,0.8190275033266943,0,off-peak
2024-03-04 15:44:00,B,77.87055852094743,3555.8156803828615,153.3709576738022,43.132426272806256,169.0085179404546,1.092546804210999,0,off-peak
2024-03-04 15:45:00,B,67.8660292490053,2996.239684069392,137.19412253964296,45.78876759061896,152.9304547707709,1.4640646281242498,0,off-peak
2024-03-04 15:46:00,B,77.46361040855163,3427.856388091585,147.89876394384405,43.146137760510086,169.15060489612588,0.5957418663206251,0,off-peak
2024-03-04 15:47:00,B,69.30766851415497,3203.210540369149,142.18130495808506,44.387124469720185,157.08894798768083,1.2540026291851887,0,off-peak
2024-03-04 15:48:00,B,65.41209746905817,3248.787577866873,145.23143292885783,44.703271435252034,163.14103505588693,1.0084491854161062,0,off-peak
2024-03-04 15:49:00,B,75.75640211613529,3562.5399115895475,156.04151041709335,43.80063502150918,169.21384375291515,1.4399650958924501,0,off-peak
2024-03-04 15:50:00,B,78.63391611042475,3834.229000683822,167.8241513185022,43.769986427146456,178.29080646549542,0.4613559719447309,0,off-peak
2024-03-04 15:51:00,B,85.16416783279865,3623.063730857239,155.76163789049718,42.991691414062714,170.86977671038198,1.1636513986142363,0,off-peak
2024-03-04 15:52:00,B,66.27058938346687,3045.6490489070816,133.8636105501126,43.95240830461048,156.86168429877708,0.3445837812415035,0,off-peak
2024-03-04 15:53:00,B,75.80850010876117,3442.4317153059087,154.192062733824,44.79161113007636,170.50567436284584,0.5958641767371267,0,off-peak
2024-03-04 15:54:00,B,70.30967413059753,3234.153594212236,144.45515924342178,44.665522225640515,162.72064287399243,0.6850254360793415,0,off-peak
2024-03-04 15:55:00,B,76.32034472014635,3709.6619065337004,161.3148921838835,43.48506582224248,177.20552329385552,0.8187069125904398,0,off-peak
2024-03-04 15:56:00,B,65.09606583995688,2885.165132839649,134.37943860297494,46.575995624456844,151.89087177749923,1.4583599725497551,0,off-peak
2024-03-04 15:57:00,B,66.1797182146014,2896.9866463462454,127.21967315387916,43.91448380141203,153.27498641212864,0.3811216820753916,0,off-peak
2024-03-04 15:58:00,B,68.65933699930697,3196.466324452547,141.77388158050968,44.353316190431336,161.82816096207642,0.5027794372238914,0,off-peak
2024-03-04 15:59:00,B,72.97876534616731,2928.4038950643594,130.61918696803895,44.60422525328196,147.4219204639364,0.5436566714225342,0,off-peak
2024-03-04 16:00:00,B,69.42386222295806,3076.7033902086773,139.9132484916302,45.4750525958697,159.11371518158361,0.8087960427786882,0,off-peak
2024-03-04 16:01:00,B,75.9699526015898,3391.80832921445,150.8168242419896,44.46501971911812,168.3565538003553,0.3728398429729366,0,off-peak
2024-03-04 16:02:00,B,77.85465464057765,3319.387735564609,147.45101368298057,44.42114794338721,163.85700640562143,1.4585034558540826,0,off-peak
2024-03-04 16:03:00,B,75.76365771494994,3620.776399444063,154.2984058661608,42.61472923040813,169.6748785278565,0.9718220294138662,0,off-peak
2024-03-04 16:04:00,B,80.90538390885081,3428.2942124296296,154.72687193908146,45.13232014279971,168.3337744241577,1.2759442835070858,0,off-peak
2024-03-04 16:05:00,B,74.93634125120106,3344.960746631288,148.1449524207563,44.288995788651086,166.00214400721163,1.226998116676816,0,off-peak
2024-03-04 16:06:00,B,66.81857308527675,3065.4672339020476,137.96567240891318,45.006409099110165,156.08305005193972,1.0929901632258097,0,off-peak
2024-03-04 16:07:00,B,79.76587332448003,3860.1546118968245,167.16049481559133,43.3040931315057,181.1780378055981,1.3852913023572262,0,off-peak
2024-03-04 16:08:00,B,69.96922873137649,3146.5040059357716,138.14267394897965,43.903543007851965,161.53880069401387,1.3828604545892438,0,off-peak
2024-03-04 16:09:00,B,77.59320603828431,3678.924990548436,166.6548628973645,45.299880624236486,180.16279315304342,0.45332619559778087,0,off-peak
2024-03-04 16:10:00,B,80.9559721749195,3783.137827326803,161.0057973582849,42.5587976719455,178.7879421656358,1.38231395894908,0,off-peak
2024-03-04 16:11:00,B,75.41701206291465,3418.4570540649875,148.57568507925117,43.46279117433272,168.2215389846561,0.9286692424594898,0,off-peak
2024-03-04 16:12:00,B,65.69913166737742,2738.5582433772925,128.98380619309893,47.09916486349083,145.50916955094797,0.6216836561782779,0,off-peak
2024-03-04 16:13:00,B,68.63530087239874,2801.672367077074,128.98913382607893,46.04004927266016,148.04738692035906,1.0302005602277267,0,off-peak
2024-03-04 16:14:00,B,79.88660169892717,3616.1981567355597,158.67153867419512,43.877998880855635,173.21385944132382,0.6370843198914037,0,off-peak
2024-03-04 16:15:00,B,72.4738647226606,3152.7845377392036,144.85117045243413,45.943885070022546,161.9389722029573,0.8748094351829157,0,off-peak
2024-03-04 16:16:00,B,73.76402517681237,3503.233351292815,156.46991440090062,44.66442817551899,171.73491605084055,1.2797254183863074,0,off-peak
2024-03-04 16:17:00,B,77.20703893606273,3623.4880557425386,160.6375025056248,44.33228426158186,177.56334836029208,0.33863757113436643,0,off-peak
2024-03-04 16:18:00,B,76.94136995680364,3425.4394491687535,152.6942640180574,44.57654741353303,164.78273112374217,0.5197067898791422,0,off-peak
2024-03-04 16:19:00,B,74.90067237264076,3138.98767198058,141.95522153086668,45.223249137929365,156.52216021811947,1.4478992101474333,0,off-peak
2024-03-04 16:20:00,B,72.51032742626532,3365.111844103394,151.12155126802813,44.908329431259425,168.15752119357367,0.8341180481151047,0,off-peak
2024-03-04 16:21:00,B,72.03740076594724,3038.0931452405957,143.1116449683117,47.10574631080913,159.04051510984684,0.6639890933705426,0,off-peak
2024-03-04 16:22:00,B,77.93738800620099,3355.489675692872,148.63490859269686,44.296041102258904,165.730946514128,1.4079354495529641,0,off-peak
2024-03-04 16:23:00,B,76.46296902448856,3244.950458458954,144.30587677391355,44.47090290630978,153.41730602671083,1.3934566931258083,0,off-peak
2024-03-04 16:24:00,B,72.45592489018834,3232.8164156704847,140.60197706410727,43.492100690458315,160.49743414631703,0.35309094851738737,0,off-peak
2024-03-04 16:25:00,B,79.20036544662842,3798.0549119123916,166.7665043160326,43.908397372818015,179.61263466167054,0.7349736196870683,0,off-peak
2024-03-04 16:26:00,B,0.0,0.0,28.588660698634456,,63.201174026844534,0.0,1,off-peak
2024-03-04 16:27:00,B,69.62647509313285,3044.5476407054393,139.73536063552154,45.89692037242815,156.7066815350386,0.5157263632267647,0,off-peak
2024-03-04 16:28:00,B,70.13753441959263,2851.066062872619,127.41163928327879,44.68912205945308,154.32909278392253,0.9938562114277385,0,off-peak
2024-03-04 16:29:00,B,69.08635885523245,3219.3110654314287,143.862566710821,44.68737682903643,164.43159760213285,0.6849336164041846,0,off-peak
2024-03-04 16:30:00,B,72.66576067485617,3113.8783091828022,135.66581724055712,43.56811788067623,160.03413376622436,1.18387852094343,0,off-peak
2024-03-04 16:31:00,B,80.24425189324879,3634.494859027815,157.47243632821767,43.32718642786572,173.90594721315816,0.48991496953727065,0,off-peak
2024-03-04 16:32:00,B,70.09804578601837,3083.568337187499,138.79105694534113,45.00988522664994,156.51771399982417,1.0152638163849406,0,off-peak
2024-03-04 16:33:00,B,75.1138625542226,3547.759258859905,155.42700654593486,43.80990794620104,172.9482803963521,0.30001011865356514,0,off-peak
2024-03-04 16:34:00,B,0.0,0.0,19.866200631864746,,65.05078930500045,0.0,1,off-peak
2024-03-04 16:35:00,B,72.96607294929862,3271.688011813828,147.33704276676679,45.03395257577844,163.27004923315957,0.4945982538128453,0,off-peak
2024-03-04 16:36:00,B,66.76558328494338,3101.6006773135437,138.81727683258177,44.7566567314586,154.94558909364426,0.5517968543784315,0,off-peak
2024-03-04 16:37:00,B,73.26133793797551,3718.148243661535,159.0232786313883,42.769483143250454,175.11538654539427,1.3325115507673344,0,off-peak
2024-03-04 16:38:00,B,73.44380989154152,3482.6608311910795,148.08099234913982,42.51949860374308,170.98354587036602,1.3977559025602964,0,off-peak
2024-03-04 16:39:00,B,77.1621516028978,3454.575600860679,151.4729895387044,43.84706170592016,166.4351343443232,1.2060378876106985,0,off-peak
2024-03-04 16:40:00,B,75.62555834310665,3403.7897235628566,146.38679351218966,43.00700260618975,167.6451059040906,1.0081278358208356,0,off-peak
2024-03-04 16:41:00,B,68.5657012639445,2980.484664812616,128.61265237309266,43.15159003885651,155.23954713410674,0.577027819035665,0,off-peak
2024-03-04 16:42:00,B,80.02722685357034,3411.226067706726,154.8359503124753,45.39011699584228,168.27855766270983,0.6296656541103584,0,off-peak
2024-03-04 16:43:00,B,75.70638962610029,3296.2373757612486,146.55636236085408,44.461713661325035,165.00764970555284,0.6718677277261944,0,off-peak
2024-03-04 16:44:00,B,75.69554526293774,3251.86974408981,144.2784506289159,44.36784434282409,163.81154442897443,1.2324065525951435,0,off-peak
2024-03-04 16:45:00,B,74.70643303526201,3492.463163345967,154.13330908538646,44.133123780099794,168.52630871629393,0.6034611694040399,0,off-peak
2024-03-04 16:46:00,B,72.21238797617627,3035.318487354135,132.99924304178649,43.81722827304391,153.12424549330171,1.4680673104443764,0,off-peak
2024-03-04 16:47:00,B,75.93908001721458,3683.9007130506648,163.5889570170691,44.40645113955851,173.76995056675324,1.2557562255082793,0,off-peak
2024-03-04 16:48:00,B,77.2769657107468,3627.8727337073715,159.72280836809725,44.026574274250905,175.29602440503095,1.4996612675954368,0,off-peak
2024-03-04 16:49:00,B,66.21356180307498,2983.710627011908,132.0761991125381,44.26575349393323,152.10962562276586,0.851014276076645,0,off-peak
2024-03-04 16:50:00,B,72.30331372671179,3253.7128399950443,143.3256275462268,44.04986997759922,160.5301638400823,1.007193821995579,0,off-peak
2024-03-04 16:51:00,B,73.77152104814444,3208.2621852435886,139.64811127010665,43.52764930260954,159.1555775557923,0.6364818541092649,0,off-peak
2024-03-04 16:52:00,B,76.37630665584682,3490.9506817826596,153.41929865260087,43.94771299784077,166.0365715439933,1.0244935044422885,0,off-peak
2024-03-04 16:53:00,B,81.11126553140902,3867.6254415551234,168.9861340198574,43.69247657857742,178.7347545143901,1.468680342414533,0,off-peak
2024-03-04 16:54:00,B,71.33532185635083,3069.4581910846246,136.4814776559951,44.46435467093558,159.08453955918606,0.3364562582019511,0,off-peak
2024-03-04 16:55:00,B,72.75359008124285,2967.2331358721817,133.85478910691205,45.110978132686256,152.58346477073434,0.6471465508905492,0,off-peak
2024-03-04 16:56:00,B,72.73015951110605,3413.5008289711213,151.3044980445596,44.32531457452875,163.90714855602494,0.6375530037483517,0,off-peak
2024-03-04 16:57:00,B,71.33467962971406,3274.933778185893,146.68965674342957,44.79164058843547,162.22472563574763,1.4788438380543347,0,off-peak
2024-03-04 16:58:00,B,73.6559287906618,3090.4770352915452,141.44837252242658,45.76910648652751,158.73540549053368,0.4591792649087547,0,off-peak
2024-03-04 16:59:00,B,79.29547162475737,3421.6179489312576,153.64378838888956,44.90384101383388,163.9869929381704,1.2748322177160425,0,off-peak
2024-03-04 17:00:00,B,70.22193728104787,2988.166322837126,137.39042243501603,45.97817108940917,156.5516103046458,0.6294646156027731,0,off-peak
2024-03-04 17:01:00,B,77.67989534233047,3350.688836598021,146.48435077444216,43.717682517833794,162.63870346722248,1.3327235758537477,0,off-peak
2024-03-04 17:02:00,B,67.08107460134575,2953.911806252321,131.63062756782688,44.56146161480323,152.82638690959624,0.8853010816083728,0,off-peak
2024-03-04 17:03:00,B,72.83371133015538,3224.2075490008424,145.9290920118716,45.2604523108613,160.90969625003405,0.5907133021828526,0,off-peak
2024-03-04 17:04:00,B,74.04282294750386,3201.768301623982,145.08516507925555,45.314073790307155,159.9301688352084,1.151679618708775,0,off-peak
2024-03-04 17:05:00,B,84.114487923297,3633.51919264838,158.30490585332456,43.56792890309191,173.87597238248836,1.309896916085628,0,off-peak
2024-03-04 17:06:00,B,74.41614951698179,3302.9698594803044,148.9535461565574,45.09685298187796,165.64621649236253,0.8641670510544885,0,off-peak
2024-03-04 17:07:00,B,64.83396592475557,2951.0667735859133,130.2120745934987,44.123730360487514,153.45040004497096,1.1567871308572277,0,off-peak
2024-03-04 17:08:00,B,65.89581117496368,2902.0521956003968,132.52525499644125,45.66604804605298,150.85021854782536,0.517899028710689,0,off-peak
2024-03-04 17:09:00,B,76.11052562040129,3656.7070575863186,161.18939370085582,44.08047764352555,175.61590909711137,1.425134616933792,0,off-peak
2024-03-04 17:10:00,B,79.05940290469933,3659.290673595627,157.21832013210607,42.96415184137941,175.19324766511383,0.41573940765734335,0,off-peak
2024-03-04 17:11:00,B,77.91804720360722,3188.1429527905857,141.2234966463452,44.29647564038247,159.30528146386393,0.5663408507656302,0,off-peak
2024-03-04 17:12:00,B,76.92888548120857,3566.545399737156,164.20861941857274,46.0413652467944,172.08096483628339,0.646031719292291,0,off-peak
2024-03-04 17:13:00,B,81.95264711727249,3808.9779167943784,167.96745776019011,44.097776734172015,177.7646524974162,0.48330360032538244,0,off-peak
2024-03-04 17:14:00,B,73.49375373763485,3220.27192456873,150.712226912904,46.80108712654379,159.876680280268,0.7880163986107949,0,off-peak
2024-03-04 17:15:00,B,80.7166692597334,3333.210599227372,143.99664437946976,43.200583969356074,166.60792040512098,0.8492832334777238,0,off-peak
2024-03-04 17:16:00,B,68.13249401156122,3067.575582402482,139.9552486740908,45.624058776892404,157.92118508521278,0.9223071090549038,0,off-peak
2024-03-04 17:17:00,B,71.81832593947867,3230.282936980091,136.6083089037823,42.28988963780799,163.44924737987583,0.3489594570667332,0,off-peak
2024-03-04 17:18:00,B,67.35839889839436,2806.798703121107,127.27124167009993,45.343914947864526,150.47421809593624,0.5629272839728551,0,off-peak
2024-03-04 17:19:00,B,75.06996363049296,3087.904520120196,140.40983293776182,45.47091142970197,155.86269708549779,1.2693159014544249,0,off-peak
2024-03-04 17:20:00,B,76.26351119017343,3414.3472942671165,154.0875620556735,45.12943434734811,169.4329826881471,1.2727255854837407,0,off-peak
2024-03-04 17:21:00,B,77.1159941516294,3423.6042984131586,149.5463627627851,43.680971785232266,167.11291473183093,0.6960081021052161,0,off-peak
2024-03-04 17:22:00,B,76.90561452919641,3377.29958074936,153.20925449590462,45.36442528498178,168.17742306901525,0.8534092337246859,0,off-peak
2024-03-04 17:23:00,B,72.00918323367975,3223.731098566276,142.34809966251694,44.156319280421656,161.46169973704568,0.5201435132755372,0,off-peak
2024-03-04 17:24:00,B,75.74653822531015,3188.038945374893,142.02926606165855,44.550668450180055,161.26749453700543,1.2865678685062407,0,off-peak
2024-03-04 17:25:00,B,69.26134148810416,3029.7962443914644,134.89188311758866,44.521767220251384,156.58034318963797,1.4480204659745273,0,off-peak
2024-03-04 17:26:00,B,83.61559130164825,3869.366614697041,166.36549653568463,42.99553728090212,182.70739921148,0.6496234323078067,0,off-peak
2024-03-04 17:27:00,B,75.33222625395409,3319.9561653576766,152.50740537656964,45.93657198487113,161.32959271871255,1.238325512586399,0,off-peak
2024-03-04 17:28:00,B,74.45687419932591,3016.164844611156,135.79064723592046,45.020963452488814,152.33214991291584,0.7228669634761472,0,off-peak
2024-03-04 17:29:00,B,84.89699198209028,3725.8261836493484,167.2950024819498,44.90145117775966,178.1182072396848,0.3031607058893497,0,off-peak
2024-03-04 17:30:00,B,70.79207997180595,2971.6119060298956,136.99860996648962,46.102456948868934,154.86108211088361,1.0196732719092316,0,off-peak
2024-03-04 17:31:00,B,71.42643550811924,3267.616857157712,142.80085364348955,43.70183527811237,161.4772184183541,0.7924783840911086,0,off-peak
2024-03-04 17:32:00,B,0.0,0.0,26.648381743014802,,65.72861781803348,0.0,1,off-peak
2024-03-04 17:33:00,B,76.81723700095117,3125.0207400255963,141.5110723316718,45.283242609939514,155.9347017805601,1.1985168961652959,0,off-peak
2024-03-04 17:34:00,B,79.365915217306,3723.2687788952076,160.80804556238965,43.19001799545228,183.22664238859423,1.435237492947,0,off-peak
2024-03-04 17:35:00,B,80.9573312428902,3420.6426456743475,153.17225832099842,44.77879573731443,170.2424221438863,0.825382810691218,0,off-peak
2024-03-04 17:36:00,B,90.17016037905577,4369.49367515398,186.71084335155498,42.73054436792962,197.32941560943513,0.879014284260849,0,off-peak
2024-03-04 17:37:00,B,66.11428384813864,2965.3875202661156,138.43487591458054,46.683570011840246,154.11288634933845,0.78048636885586,0,off-peak
2024-03-04 17:38:00,B,80.4564182124012,3371.2601198502216,152.29176502877513,45.17354330864898,164.90034750589604,0.6563266524272637,0,off-peak
2024-03-04 17:39:00,B,74.67841275303955,3132.1313597482435,140.07180870335665,44.7209240657823,156.34356831375558,1.0654106578919664,0,off-peak
2024-03-04 17:40:00,B,74.5833458030969,3425.8696194968297,155.82919563452475,45.48602630634027,167.54844332992602,1.293644115555063,0,off-peak
2024-03-04 17:41:00,B,74.4679468010945,3272.797628069577,141.16594218867246,43.13311063841659,161.46440757069706,0.4893728094538991,0,off-peak
2024-03-04 17:42:00,B,73.07437432663357,3269.0160627748824,143.51261861063517,43.90086064270221,161.46759818594,1.478207193312022,0,off-peak
2024-03-04 17:43:00,B,86.09229081543616,4196.709133234035,182.1111061641403,43.39378793778907,188.06776071747197,1.1205688363619053,0,off-peak
